0,40079207920792087; 0,20380434782608692
0,49940594059405946; 0,22373188405797095
0,6003960396039605; 0,24184782608695649
0,7001980198019804; 0,23188405797101447
0,8000000000000003; 0,1938405797101449
0,8998019801980199; 0,11141304347826086
