34,983498349834974; 10,470086714553808
51,48514851485149; 9,69043227852197
78,98789878987898; 8,79296900278263
119,69196919691967; 7,939429237041351
176,89768976897687; 7,129764447032938
264,90649064906495; 6,290234905843525
389,21892189218926; 5,523700899501716
579,5379537953795; 4,785607972561962
869,9669966996701; 3,619572251342781
1053,685368536854; 3,0286352164628223
1285,8085808580859; 2,392868698634569
